,0,1,2,3,4,5,6,7,8,9
30,0.49889097,0.5073121,0.50085765,0.49278587,0.5167091,0.48785928,0.50824845,0.5102666,0.5142696,0.49446505
31,0.4985167,0.507474,0.5004862,0.49232465,0.5180238,0.487415,0.5085007,0.5107077,0.51495755,0.49462336
32,0.49809313,0.5077086,0.50015557,0.4916619,0.51924795,0.48689616,0.50875944,0.5113993,0.5155879,0.4946994
33,0.4976728,0.50775516,0.49980044,0.49105376,0.52037275,0.48624036,0.5091442,0.511969,0.516332,0.49484175
34,0.49714187,0.5077957,0.49941403,0.4903286,0.52168953,0.48569775,0.5094619,0.5125953,0.51694,0.49492106
35,0.4965537,0.5078589,0.49895686,0.48970678,0.5229999,0.48517755,0.50972325,0.5133444,0.51768094,0.495014
36,0.4960444,0.50794375,0.49854785,0.48895913,0.52422076,0.4845227,0.51012224,0.51394963,0.5183907,0.4952458
37,0.4956056,0.5079959,0.49810547,0.48829573,0.52561325,0.48401648,0.51038957,0.51465565,0.5192429,0.49534866
38,0.49506706,0.5081534,0.4976019,0.48767266,0.52703416,0.48340723,0.5105539,0.5154075,0.5199349,0.49526888
39,0.49464038,0.50829214,0.4972126,0.48709157,0.52851,0.48283356,0.5107385,0.51610005,0.5206885,0.495283
40,0.49423707,0.50819933,0.49678046,0.48662326,0.529778,0.48237482,0.5108423,0.51672596,0.5214389,0.49538296
41,0.49391314,0.50833815,0.49625647,0.4860219,0.53105193,0.4817899,0.51104045,0.5173232,0.52194625,0.4954621
42,0.4934881,0.50829726,0.49587956,0.48543328,0.53230965,0.48133186,0.5113067,0.51800025,0.5225739,0.49543178
43,0.49308404,0.5083256,0.49536535,0.48484033,0.5336848,0.48084107,0.51150507,0.51861787,0.5231984,0.4954451
44,0.49277392,0.5083753,0.4948717,0.4841591,0.53503543,0.48025367,0.51150143,0.5192539,0.5236525,0.49519336
45,0.4922783,0.50849736,0.49430537,0.48361522,0.5363931,0.47976306,0.5115024,0.5198461,0.52424055,0.49508497
46,0.49189493,0.508534,0.49385557,0.48304048,0.5377367,0.47935656,0.51168126,0.52043897,0.52475977,0.49505347
47,0.49154145,0.5085997,0.49341002,0.48248792,0.53906447,0.47868675,0.5118215,0.5210421,0.52534884,0.49489513
48,0.4910842,0.5087193,0.49312964,0.4819325,0.5401923,0.4781439,0.51177615,0.5217301,0.5257955,0.49487174
49,0.49066812,0.50871277,0.49269953,0.48132196,0.54156137,0.47768036,0.5118221,0.52216053,0.5262679,0.49479914
50,0.49021477,0.50882673,0.4922734,0.4807252,0.5427153,0.47725844,0.51197875,0.522721,0.5265064,0.49459887
51,0.4899314,0.50889015,0.49182677,0.4801492,0.54386425,0.47676435,0.5120862,0.52319807,0.5268966,0.4943715
52,0.48960793,0.5089431,0.49144977,0.47972056,0.5449414,0.47636467,0.512203,0.52362955,0.5271733,0.49417657
53,0.48919797,0.508858,0.49104258,0.4791392,0.54632527,0.47583002,0.51224536,0.52401537,0.5276688,0.4941619
54,0.4888433,0.5089633,0.49059513,0.47862703,0.5477117,0.47536647,0.51236033,0.52440953,0.5279255,0.49413425
55,0.48855546,0.50898457,0.490354,0.47811735,0.54874974,0.47474083,0.51236546,0.52485,0.5283401,0.49395227
