,0,1,2,3,4,5,6,7,8,9
65,0.0028299065,0.00291262,0.0028586048,0.002865889,0.0029515459,0.0026994057,0.0030291502,0.0030014552,0.0031489728,0.0027654476
66,0.002837892,0.002917189,0.0028659662,0.0028709662,0.0029615806,0.0027065056,0.0030349304,0.0030094436,0.003157636,0.0027724726
67,0.0028448107,0.0029210462,0.0028731609,0.0028771851,0.0029719644,0.002713441,0.0030404124,0.0030160395,0.0031684812,0.0027800624
68,0.002852163,0.002925828,0.0028793686,0.0028821742,0.0029817584,0.0027191013,0.003046141,0.003023082,0.0031777222,0.0027867912
69,0.0028595023,0.002928944,0.0028847735,0.0028872876,0.002990231,0.002725482,0.0030517336,0.0030294687,0.0031864606,0.002793297
70,0.002866796,0.0029326978,0.002890311,0.0028926267,0.0029984568,0.0027319603,0.0030560119,0.0030345046,0.0031942497,0.002800104
71,0.002873634,0.0029356175,0.0028959196,0.0028964542,0.0030073489,0.0027377638,0.0030612042,0.0030400688,0.003202464,0.0028065376
72,0.0028801106,0.0029389123,0.0029012538,0.0029009692,0.003014904,0.0027432807,0.003064981,0.0030457543,0.0032104563,0.002812369
73,0.0028863288,0.0029420801,0.0029056272,0.0029052491,0.003022359,0.0027489776,0.0030689666,0.0030507278,0.0032166883,0.0028183726
74,0.0028920183,0.0029450953,0.002910439,0.002908672,0.0030303232,0.0027539951,0.0030721398,0.0030551096,0.0032223305,0.0028246099
75,0.002898351,0.002947427,0.0029146983,0.0029118187,0.003036821,0.0027589726,0.0030752018,0.00305856,0.00322892,0.0028307734
76,0.002903717,0.00294999,0.0029182802,0.0029148404,0.003043391,0.00276266,0.0030796446,0.0030616713,0.0032344528,0.0028363385
77,0.0029092154,0.002952216,0.0029215966,0.0029162988,0.003050031,0.0027682947,0.00308261,0.003064851,0.0032396603,0.0028415746
78,0.0029152965,0.0029541058,0.0029252926,0.002917466,0.0030564761,0.0027719587,0.0030847476,0.0030676534,0.003243305,0.0028472662
79,0.0029201482,0.002954627,0.00292872,0.0029179887,0.0030622613,0.0027758253,0.0030870445,0.0030694366,0.0032462268,0.002852337
80,0.002924838,0.002955641,0.0029310272,0.0029182902,0.0030673412,0.0027782794,0.0030891383,0.0030720283,0.0032499298,0.0028569733
81,0.002929573,0.00295596,0.002932898,0.0029195277,0.0030718728,0.0027808917,0.003091245,0.0030725184,0.0032530583,0.0028612283
82,0.0029338927,0.0029559527,0.002934252,0.0029200579,0.0030761443,0.0027835073,0.00309306,0.0030740309,0.0032553303,0.0028655275
83,0.0029382762,0.002956846,0.0029355637,0.0029184027,0.0030805916,0.0027861488,0.0030942042,0.0030748623,0.0032574919,0.002869322
84,0.0029416876,0.0029571664,0.002936451,0.0029181913,0.0030842116,0.0027880669,0.0030952725,0.0030756856,0.0032590285,0.0028729213
85,0.002945589,0.0029573108,0.0029373667,0.0029172336,0.0030872945,0.0027897297,0.003096104,0.0030761657,0.0032606123,0.002876644
86,0.002948913,0.0029573303,0.002938335,0.0029154732,0.0030910682,0.0027900634,0.0030963244,0.0030760288,0.0032613878,0.0028804936
87,0.0029506474,0.0029566227,0.0029399602,0.0029136145,0.003094034,0.0027917414,0.0030964024,0.0030753578,0.0032619974,0.0028831942
88,0.002952861,0.0029559892,0.0029399057,0.0029122855,0.0030969034,0.0027944567,0.0030959605,0.003075423,0.0032625312,0.0028862832
89,0.0029547145,0.0029558465,0.00293913,0.002910072,0.0030986127,0.0027953484,0.0030960918,0.0030753547,0.0032621555,0.0028888327
90,0.002956132,0.0029549706,0.0029390913,0.0029076624,0.0031005703,0.0027970325,0.0030956,0.003074794,0.0032614612,0.0028912378
91,0.002956955,0.0029531836,0.0029379171,0.0029058421,0.0031017298,0.0027977603,0.0030948035,0.0030734949,0.0032614225,0.0028934323
92,0.0029579655,0.0029510993,0.0029365062,0.0029036086,0.0031029065,0.0027981666,0.0030943211,0.0030720714,0.0032615776,0.0028956435
93,0.002959226,0.002950274,0.0029353886,0.0029012482,0.0031036236,0.00279981,0.00309338,0.003070186,0.0032600192,0.0028970442
94,0.002960416,0.0029489903,0.0029340407,0.0028987234,0.003103828,0.0028006588,0.0030917723,0.0030689917,0.0032579135,0.0028975708
95,0.0029604756,0.0029473442,0.0029315653,0.0028959645,0.0031047987,0.002801155,0.0030904238,0.0030670664,0.003256887,0.0028990512
96,0.0029604752,0.002945345,0.0029310852,0.0028918725,0.0031048092,0.0028019901,0.0030887004,0.003064638,0.0032544797,0.0029000274
97,0.0029612763,0.0029430427,0.002929084,0.0028876811,0.0031060015,0.0028016553,0.0030868675,0.003061227,0.0032529372,0.002901155
98,0.0029616335,0.0029403297,0.0029266616,0.0028841018,0.0031051515,0.0028015957,0.003084924,0.0030590366,0.0032501663,0.0029019078
99,0.002961527,0.0029378713,0.002924767,0.0028800196,0.0031047422,0.00280109,0.003082793,0.0030556594,0.0032478992,0.002901715
100,0.0029609764,0.0029350505,0.0029220725,0.0028768284,0.0031051198,0.0028009382,0.0030797282,0.0030517336,0.0032452238,0.0029018295
101,0.002959813,0.0029323604,0.002920177,0.002872716,0.00310495,0.002800206,0.0030771384,0.0030493475,0.0032412664,0.0029020768
102,0.0029580512,0.0029300454,0.002918522,0.0028690712,0.003104809,0.0027995277,0.00307386,0.003046219,0.0032383078,0.0029021492
103,0.0029557166,0.0029270092,0.0029159072,0.0028647138,0.0031029175,0.0027992113,0.0030705053,0.003043309,0.0032350842,0.0029016933
104,0.0029560777,0.002924137,0.0029127742,0.0028610253,0.0031016604,0.002798418,0.0030680036,0.0030399899,0.0032322556,0.00290108
105,0.0029555892,0.0029208828,0.0029100913,0.0028558313,0.003100645,0.0027970066,0.0030645286,0.0030369693,0.003228903,0.002900223
106,0.002953963,0.0029176292,0.0029075642,0.0028520485,0.003098514,0.0027967277,0.003062255,0.0030334536,0.0032245964,0.00289913
107,0.002952547,0.0029144157,0.0029046733,0.0028477989,0.0030967554,0.0027958727,0.0030589844,0.003029683,0.0032204266,0.0028979061
108,0.002950348,0.00291183,0.0029016212,0.0028437623,0.0030957938,0.002794138,0.0030558538,0.0030261942,0.0032170815,0.0028967333
