,0,1,2,3,4,5,6,7,8,9
30,0.49943838,0.5073374,0.50226426,0.4932229,0.5144408,0.48814288,0.50768673,0.50830334,0.51259774,0.49443924
31,0.49924254,0.5077224,0.50197744,0.49256778,0.5156729,0.48753008,0.5079952,0.50905144,0.5133498,0.49448442
32,0.49881133,0.50804245,0.5017299,0.4919622,0.51710874,0.48697802,0.5081781,0.50961894,0.5139757,0.49464777
33,0.49835688,0.508266,0.50141823,0.4914888,0.51847184,0.48649153,0.50828844,0.51025593,0.51480037,0.49479473
34,0.49775133,0.50846,0.50116014,0.49087054,0.51986104,0.48596603,0.50842863,0.51088625,0.5153521,0.4949277
35,0.49751633,0.50843084,0.5008324,0.49016038,0.5211857,0.4852023,0.5086889,0.51131934,0.5158934,0.49515733
36,0.49719122,0.5084575,0.50052863,0.48957723,0.5225921,0.48470163,0.50887793,0.5119789,0.51656115,0.49509045
37,0.4967105,0.50848496,0.500202,0.48891798,0.5240202,0.48419723,0.50926137,0.51239854,0.51732814,0.49506578
38,0.49630925,0.50860363,0.49987233,0.48839176,0.5254254,0.48374316,0.5095889,0.51304567,0.5180626,0.49510637
39,0.49585682,0.5086829,0.49952075,0.48768306,0.5269102,0.48310167,0.5097311,0.5136838,0.51862407,0.4953744
40,0.49548963,0.50881505,0.49928567,0.48702577,0.5282105,0.48261186,0.51003385,0.51427156,0.5191283,0.4953965
41,0.49501672,0.5089265,0.49886224,0.48646176,0.52958286,0.48196563,0.51027197,0.51492405,0.5195704,0.49542683
42,0.49471182,0.5091284,0.49845064,0.48578835,0.53080165,0.48148972,0.5103432,0.51556903,0.52030456,0.49546257
43,0.49438322,0.5092133,0.4982035,0.4851531,0.53210247,0.48086664,0.5104939,0.5163129,0.5209906,0.49539548
44,0.49404174,0.5093626,0.4978789,0.48451218,0.5336038,0.48030093,0.5106682,0.51682377,0.521589,0.4952598
45,0.4936957,0.50955784,0.49749482,0.48381037,0.5350056,0.47969976,0.51076597,0.51739055,0.5222942,0.4952933
46,0.49346843,0.50966054,0.49703133,0.4832714,0.5364883,0.47920135,0.510975,0.51794547,0.5228126,0.49532297
47,0.49321657,0.5097012,0.49660173,0.48277888,0.53787595,0.47856092,0.5110915,0.5185418,0.5232455,0.49523705
48,0.49285102,0.50979537,0.49614677,0.4821427,0.5391475,0.4778993,0.511069,0.5189991,0.52372277,0.4950804
49,0.4924243,0.50981385,0.49567112,0.48146552,0.5404143,0.47723168,0.51114905,0.51961315,0.5242481,0.49484167
50,0.49217266,0.5098614,0.4953283,0.48091912,0.5416827,0.47661147,0.5112047,0.52002573,0.5246063,0.49463427
51,0.49165812,0.5099454,0.49490145,0.4803717,0.5429611,0.47599745,0.51112926,0.5203557,0.52504617,0.49444976
52,0.49139515,0.51011014,0.4944271,0.4797464,0.54405034,0.47541958,0.5112437,0.52074087,0.52539265,0.49433225
53,0.49106392,0.5101592,0.49404913,0.47919306,0.54535013,0.47489357,0.51131326,0.5210797,0.52579165,0.4941788
54,0.49072495,0.5102344,0.49374324,0.47859696,0.5467352,0.47437847,0.51135933,0.52141,0.5260323,0.49408793
55,0.49034786,0.51029015,0.4933428,0.4779944,0.54788333,0.47399834,0.511376,0.5217902,0.5265562,0.49392885
56,0.4901271,0.51049477,0.49297845,0.4772979,0.54905784,0.47359258,0.5112641,0.5219612,0.5270468,0.49367064
57,0.48980272,0.51041776,0.49256313,0.47672403,0.5501349,0.47305658,0.51129836,0.52227986,0.5275325,0.49349803
58,0.4894705,0.51047665,0.49227613,0.47618565,0.5510788,0.47244927,0.51130193,0.5225715,0.52787167,0.49331528
59,0.48908433,0.51050603,0.49193963,0.47554696,0.55214244,0.47183627,0.5114672,0.5229929,0.5282594,0.49300247
60,0.4887913,0.51051867,0.49163863,0.47506186,0.553315,0.47132987,0.51146615,0.5232249,0.52851343,0.49270004
61,0.48848745,0.51053804,0.49133602,0.4745419,0.5543869,0.47082907,0.51157993,0.5234915,0.5288977,0.49254563
62,0.48812526,0.5106203,0.49102792,0.47391218,0.5553638,0.47044852,0.51148707,0.5237886,0.5292504,0.49216783
63,0.48772866,0.51067704,0.49089915,0.47331646,0.556277,0.46990833,0.5114337,0.5241152,0.5296553,0.49188444
