,0,1,2,3,4,5,6,7,8,9
51,3111498.5,3083776.2,3105426.0,3107590.2,3109873.2,3126029.8,3113926.0,3110809.5,3111039.5,3118453.5
52,3108361.0,3078923.0,3101728.5,3103998.8,3106419.5,3123658.0,3110761.2,3107260.8,3107573.0,3115763.5
53,3105096.0,3073847.5,3097855.0,3100250.5,3102824.0,3121176.8,3107455.2,3103531.0,3103923.8,3112961.8
54,3101717.8,3068571.2,3093822.2,3096351.8,3099054.0,3118606.2,3104031.8,3099631.0,3100130.0,3110066.8
55,3098225.0,3063086.0,3089628.0,3092278.0,3095134.0,3115943.5,3100454.5,3095541.8,3096169.0,3107051.0
56,3094605.2,3057382.5,3085254.2,3088049.0,3091038.8,3113177.8,3096744.2,3091272.8,3092033.8,3103933.0
57,3090871.5,3051450.8,3080703.2,3083631.2,3086775.8,3110319.0,3092879.5,3086827.0,3087713.8,3100704.5
58,3087026.2,3045316.0,3075985.2,3079046.5,3082372.5,3107368.2,3088875.5,3082199.0,3083236.5,3097368.0
59,3083094.8,3039023.5,3071131.0,3074342.2,3077822.0,3104334.2,3084773.8,3077399.0,3078635.0,3093959.0
60,3079067.0,3032534.5,3066129.5,3069482.2,3073143.2,3101213.0,3080545.8,3072424.5,3073890.2,3090446.5
61,3074908.2,3025801.0,3060935.5,3064428.2,3068263.0,3097995.0,3076161.0,3067243.0,3068931.5,3086824.5
62,3070618.2,3018844.8,3055536.5,3059184.0,3063199.0,3094651.2,3071610.5,3061849.0,3063783.0,3083070.2
63,3066179.5,3011616.2,3049930.0,3053726.8,3057941.8,3091205.2,3066897.8,3056223.8,3058444.0,3079208.0
64,3061612.2,3004125.2,3044123.8,3048056.5,3052476.5,3087627.2,3061988.8,3050393.0,3052876.8,3075220.8
65,3056894.8,2996391.2,3038090.0,3042203.5,3046819.0,3083942.0,3056924.2,3044291.8,3047090.0,3071091.0
66,3052018.5,2988357.2,3031810.5,3036095.0,3040923.8,3080097.0,3051633.8,3037950.2,3041067.2,3066811.0
67,3046944.0,2980016.2,3025262.0,3029725.2,3034780.5,3076120.8,3046119.8,3031280.0,3034751.2,3062385.5
68,3041692.8,2971312.8,3018444.2,3023107.2,3028388.8,3071987.5,3040387.2,3024352.8,3028171.5,3057782.8
69,3036243.5,2962258.2,3011330.8,3016198.5,3021712.8,3067685.0,3034394.2,3017098.8,3021274.5,3053004.2
70,3030619.0,2952824.5,3003909.0,3008973.0,3014760.8,3063233.5,3028152.2,3009489.8,3014128.5,3048026.0
71,3024735.0,2942999.0,2996158.2,3001424.0,3007481.2,3058582.5,3021649.2,3001502.0,3006616.5,3042848.5
72,3018632.8,2932743.0,2988069.8,2993542.2,2999854.0,3053735.0,3014848.5,2993152.5,2998713.5,3037469.0
73,3012276.8,2922073.5,2979602.2,2985257.5,2991891.5,3048672.8,3007729.5,2984418.2,2990442.5,3031872.5
74,3005629.2,2910881.8,2970721.0,2976585.5,2983537.8,3043380.2,3000280.2,2975231.8,2981754.0,3025985.5
75,2998702.0,2899150.0,2961423.0,2967502.0,2974788.5,3037849.8,2992474.5,2965594.2,2972658.2,3019843.0
76,2991485.0,2886910.5,2951687.8,2957994.0,2965620.2,3032065.5,2984312.0,2955481.5,2963077.8,3013432.0
77,2983969.0,2874201.0,2941557.2,2948066.2,2956024.0,3026043.5,2975818.0,2944890.2,2953075.5,3006773.5
78,2976168.5,2860960.2,2931012.0,2937760.2,2946050.5,3019780.5,2966941.0,2933872.2,2942676.0,2999850.5
79,2968087.5,2847239.8,2920063.5,2926998.8,2935676.0,3013278.2,2957761.5,2922403.0,2931817.0,2992668.5
80,2959762.5,2833033.8,2908685.2,2915874.8,2924923.8,3006559.5,2948239.5,2910516.5,2920539.2,2985258.0
81,2951134.8,2818338.8,2896879.2,2904320.5,2913764.2,2999591.2,2938355.5,2898161.2,2908803.5,2977574.2
82,2942245.2,2803220.5,2884673.2,2892393.8,2902256.8,2992409.0,2928127.8,2885410.0,2896700.5,2969659.0
83,2933039.8,2787525.0,2872022.8,2879988.8,2890282.8,2984951.5,2917503.2,2872169.8,2884083.2,2961428.0
84,2923431.2,2771184.2,2858824.5,2867032.8,2877760.8,2977139.8,2906436.8,2858314.5,2870853.2,2952883.0
85,2913418.8,2754101.5,2845005.0,2853482.5,2864659.2,2969001.2,2894833.2,2843805.5,2857025.0,2943932.5
86,2902964.8,2736326.5,2830586.0,2839304.5,2850966.2,2960482.8,2882735.0,2828675.8,2842543.8,2934600.5
87,2892093.0,2717833.5,2815576.5,2824536.8,2836665.5,2951624.2,2870100.8,2812914.5,2827415.2,2924899.8
88,2880767.2,2698575.8,2799930.8,2809164.8,2821785.0,2942367.5,2856982.0,2796538.0,2811598.0,2914772.8
89,2868924.8,2678462.5,2783543.0,2793080.2,2806219.5,2932708.0,2843215.2,2779379.0,2795023.2,2904174.5
90,2856598.2,2657552.2,2766490.8,2776276.0,2789978.2,2922602.2,2828888.0,2761564.0,2777752.0,2893149.0
91,2843785.5,2635893.0,2748799.5,2758811.0,2773148.8,2912117.5,2814014.2,2743084.0,2759753.0,2881694.2
92,2830488.2,2613406.5,2730403.0,2740702.8,2755648.5,2901203.8,2798556.2,2723918.0,2741052.8,2869795.8
93,2816681.8,2590159.8,2711349.5,2721883.2,2737483.8,2889871.5,2782488.5,2704052.8,2721613.5,2857433.2
94,2802322.8,2566085.5,2691563.8,2702291.8,2718631.8,2878093.8,2765799.2,2683492.2,2701386.5,2844594.0
95,2787294.2,2540981.5,2670898.5,2681863.0,2698919.5,2865769.5,2748388.5,2662075.8,2680222.5,2831198.2
